CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Manali,8096,44,0,1,0,0,Jan 04 2017,Treebo Celebriti,2714,3,51,"Old Manali, Near Clubhouse and La Plage Restaurant",175131,3-star hotel,1,1,20,0
Manali,8096,44,0,1,1,0,Jan 08 2017,Treebo Celebriti,1535,3,51,"Old Manali, Near Clubhouse and La Plage Restaurant",175131,3-star hotel,1,1,20,0
Manali,8096,44,0,1,1,0,Dec 18 2016,Hotel Snowcrest Manor,2438,3,43,"Beyond Log Huts, Manali, Himachal Pradesh, 175131, India",175131,"Manali hotel with restaurant, bar/lounge",0,0,32,0
Manali,8096,44,0,1,0,0,Dec 21 2016,Hotel Snowcrest Manor,2493,3,43,"Beyond Log Huts, Manali, Himachal Pradesh, 175131, India",175131,"Manali hotel with restaurant, bar/lounge",0,0,32,0
Manali,8096,44,0,1,1,0,Dec 24 2016,Hotel Snowcrest Manor,2520,3,43,"Beyond Log Huts, Manali, Himachal Pradesh, 175131, India",175131,"Manali hotel with restaurant, bar/lounge",0,0,32,0
Manali,8096,44,0,1,1,0,Dec 25 2016,Hotel Snowcrest Manor,2498,3,43,"Beyond Log Huts, Manali, Himachal Pradesh, 175131, India",175131,"Manali hotel with restaurant, bar/lounge",0,0,32,0
Manali,8096,44,0,1,0,0,Dec 28 2016,Hotel Snowcrest Manor,2409,3,43,"Beyond Log Huts, Manali, Himachal Pradesh, 175131, India",175131,"Manali hotel with restaurant, bar/lounge",0,0,32,0
Manali,8096,44,0,1,1,1,Dec 31 2016,Hotel Snowcrest Manor,2261,3,43,"Beyond Log Huts, Manali, Himachal Pradesh, 175131, India",175131,"Manali hotel with restaurant, bar/lounge",0,0,32,0
Manali,8096,44,0,1,0,0,Jan 04 2017,Hotel Snowcrest Manor,2092,3,43,"Beyond Log Huts, Manali, Himachal Pradesh, 175131, India",175131,"Manali hotel with restaurant, bar/lounge",0,0,32,0
Manali,8096,44,0,1,1,0,Jan 08 2017,Hotel Snowcrest Manor,2092,3,43,"Beyond Log Huts, Manali, Himachal Pradesh, 175131, India",175131,"Manali hotel with restaurant, bar/lounge",0,0,32,0
